2008-05-28T01:17:17.731Z,24.375959,-89.146363,83.511818,-28.066647,132.97238,131.46639,84.020336
2008-05-28T01:17:20.731Z,25.092185,-83.975077,91.786095,-23.323437,156.60766,150.71796,96.544244
2008-05-28T01:17:23.732Z,27.728449,-95.502390,99.553082,-31.290768,150.47427,157.70688,97.707866
2008-05-28T01:17:26.732Z,27.780002,-94.349447,89.676482,-26.583693,150.83413,150.03032,93.997720
2008-05-28T01:17:29.732Z,29.981305,-92.796131,88.249316,-33.707146,152.51645,153.14592,98.062378
2008-05-28T01:17:32.732Z,28.676483,-86.631546,87.499753,-31.397588,148.84941,147.82038,94.194978
2008-05-28T01:17:35.732Z,25.938422,-86.063317,94.387846,-25.722922,142.21193,146.79017,96.366732
2008-05-28T01:17:38.732Z,26.808939,-90.708600,91.158509,-21.603610,136.09306,135.71398,93.150795
2008-05-28T01:17:41.732Z,27.142012,-91.381904,83.894972,-23.407747,138.21851,135.81349,89.437477
2008-05-28T01:17:44.732Z,26.323368,-89.226768,82.538762,-25.300975,133.44361,133.00351,89.484343
2008-05-28T01:17:47.733Z,26.426096,-85.075418,80.397490,-29.814868,129.92762,129.55927,87.761207
2008-05-28T01:17:50.733Z,25.658609,-83.185349,85.557848,-26.842108,129.06669,132.71664,90.927401
2008-05-28T01:17:53.733Z,25.735735,-97.788915,92.021083,-26.829967,135.39487,134.85778,99.096668
2008-05-28T01:17:56.733Z,26.068817,-100.46352,97.651368,-27.838811,146.57637,140.98327,87.279132
2008-05-28T01:17:59.733Z,28.935876,-86.299895,81.083507,-31.291518,155.60498,151.02017,92.792510
2008-05-28T01:18:02.733Z,30.651193,-88.944274,94.426977,-39.648701,155.99508,156.14606,101.20433
2008-05-28T01:18:05.733Z,32.340959,-96.884080,97.157572,-34.336609,138.85135,139.58487,96.890460
2008-05-28T01:18:08.733Z,30.421643,-102.92860,94.421677,-31.589996,138.24604,140.93076,88.689435
2008-05-28T01:18:11.734Z,27.683168,-91.917094,89.687766,-32.754896,136.19493,135.85541,89.234341
2008-05-28T01:18:14.734Z,27.913913,-88.129102,90.541583,-30.952665,121.06798,123.56492,83.948470
2008-05-28T01:18:17.734Z,26.532009,-86.996550,95.087130,-24.199729,122.71621,123.81985,89.118237
2008-05-28T01:18:20.734Z,25.047676,-88.270838,92.357867,-24.386932,131.58617,132.74284,93.050427
2008-05-28T01:18:23.734Z,27.326265,-91.935040,90.425583,-21.384162,136.09864,134.24219,88.911219
2008-05-28T01:18:26.734Z,27.557017,-86.357727,86.445138,-24.560524,131.83269,130.99789,86.507720
2008-05-28T01:18:29.734Z,28.402153,-89.403674,86.650053,-21.627146,130.64974,130.32936,81.593029
2008-05-28T01:18:32.734Z,30.015293,-94.604774,88.669637,-25.432131,144.05523,137.80113,86.797461
2008-05-28T01:18:35.735Z,32.114872,-97.529255,95.146001,-27.856787,149.20130,148.33533,96.190496
2008-05-28T01:18:38.735Z,29.120090,-89.678224,96.281682,-29.922357,135.67590,137.95645,87.528615
2008-05-28T01:18:41.735Z,26.074028,-90.960413,86.428934,-29.287745,136.77076,135.42017,93.655391
2008-05-28T01:18:44.735Z,25.280751,-93.208128,87.844595,-29.092313,131.79221,128.90921,88.585751
2008-05-28T01:18:47.735Z,25.178683,-86.100725,81.105427,-29.651235,129.63477,130.28910,86.714372
2008-05-28T01:18:50.735Z,27.201533,-85.777853,84.680085,-28.922519,130.15418,129.49348,91.085268
2008-05-28T01:18:53.735Z,28.840409,-86.734300,85.308437,-27.138989,131.95556,130.43504,97.703310
2008-05-28T01:18:56.735Z,29.916082,-86.736645,72.713672,-32.815594,125.64405,125.42169,93.624811
2008-05-28T01:18:59.736Z,30.762715,-89.086874,72.166159,-34.862489,125.86202,123.58987,94.805464
2008-05-28T01:19:02.736Z,30.918108,-85.410286,77.439231,-40.580696,129.35587,127.71187,92.899342
2008-05-28T01:19:05.736Z,30.971092,-91.978577,80.902638,-39.924138,133.52617,133.23112,100.42648
2008-05-28T01:19:08.736Z,31.638670,-92.556558,75.749621,-42.076332,136.15407,131.87800,103.35659
2008-05-28T01:19:11.736Z,34.585570,-86.480365,72.851508,-42.565507,126.54980,126.56437,93.886950
2008-05-28T01:19:14.736Z,31.360575,-85.806982,80.170154,-41.359338,133.83959,134.02910,93.555525
2008-05-28T01:19:17.736Z,32.156355,-93.903838,82.276635,-40.317405,135.71027,135.34016,89.517856
2008-05-28T01:19:20.736Z,33.951167,-90.767252,81.377355,-37.573817,144.43565,138.64865,96.783992
2008-05-28T01:19:23.737Z,35.310723,-84.280279,87.040111,-38.761946,144.97281,144.94088,104.31422
2008-05-28T01:19:26.737Z,35.159041,-75.782329,79.596458,-38.092982,139.83299,144.83229,102.50209
2008-05-28T01:19:29.737Z,33.521486,-80.955040,67.934943,-37.678929,146.90039,143.45065,102.66900
2008-05-28T01:19:32.737Z,35.496124,-89.548758,74.835231,-43.980517,138.98348,136.17225,95.447362
2008-05-28T01:19:35.737Z,32.116159,-94.044516,86.687957,-45.863070,141.40526,140.09833,103.08340
2008-05-28T01:19:38.737Z,32.989168,-97.307821,91.019799,-46.891869,143.70498,139.08959,100.12153
2008-05-28T01:19:41.737Z,32.939809,-95.993197,90.999093,-46.644548,149.43840,144.46593,104.10409
2008-05-28T01:19:44.737Z,34.299851,-103.39445,89.775584,-48.334291,151.24520,146.43936,105.87440
2008-05-28T01:19:47.738Z,35.096249,-94.122535,83.000290,-43.880424,146.66727,145.89782,106.93928
2008-05-28T01:19:50.738Z,34.918858,-87.733815,90.561800,-48.412367,151.61875,148.44994,110.60216
2008-05-28T01:19:53.738Z,33.664987,-91.146522,90.753865,-41.009310,152.94726,152.18550,112.31396
2008-05-28T01:19:56.738Z,35.538010,-96.800224,87.905413,-41.718882,150.93736,147.88236,112.81050
2008-05-28T01:19:59.738Z,33.515043,-94.557636,88.218594,-41.376031,157.11891,151.07725,113.09014
2008-05-28T01:20:02.738Z,33.388789,-92.949804,90.804525,-40.461766,145.58304,146.18778,103.17001
2008-05-28T01:20:05.738Z,30.955290,-91.218241,86.478100,-39.365216,139.66868,138.47044,98.304996
2008-05-28T01:20:08.738Z,33.161871,-98.485195,91.375014,-47.066252,138.18236,133.32267,99.593121
2008-05-28T01:20:11.739Z,32.292050,-100.61371,90.510286,-39.367210,140.43749,137.78173,101.74430
2008-05-28T01:20:14.739Z,29.960634,-92.704436,84.498121,-38.263472,143.97928,145.87924,107.75062
2008-05-28T01:20:17.739Z,30.834167,-91.628897,90.000611,-39.655829,149.04372,146.52012,107.99052
2008-05-28T01:20:20.739Z,32.605311,-92.141017,94.218450,-38.419596,155.15933,155.25390,110.34594
2008-05-28T01:20:23.739Z,29.478525,-96.105560,91.305737,-35.255703,153.53951,158.50851,118.87878
2008-05-28T01:20:26.739Z,30.429117,-84.405026,80.952676,-35.736187,147.23599,146.64093,101.24152
2008-05-28T01:20:29.739Z,36.817106,-85.170226,84.012970,-43.936410,149.82900,146.61898,101.61186
2008-05-28T01:20:32.739Z,35.716302,-95.106161,91.423927,-43.913629,144.06009,145.43152,102.67331
2008-05-28T01:20:35.740Z,34.945400,-83.866293,89.626565,-39.982481,137.33391,135.41424,92.940486
2008-05-28T01:20:38.740Z,30.173633,-81.980140,79.091274,-37.634478,144.48675,140.55754,96.431464
2008-05-28T01:20:41.740Z,31.480339,-79.696309,77.506108,-39.463243,134.61964,139.36970,94.495350
2008-05-28T01:20:44.740Z,31.940654,-88.875798,82.118288,-30.998582,134.05895,136.36303,90.182334
2008-05-28T01:20:47.740Z,33.529261,-86.649144,78.725304,-30.671956,124.31231,125.55445,82.944378
2008-05-28T01:20:50.740Z,30.886682,-84.985066,88.424808,-22.413462,132.04727,133.17914,90.878039
2008-05-28T01:20:53.740Z,30.295658,-78.895200,81.068370,-27.395661,137.83162,135.00640,94.604664
2008-05-28T01:20:56.740Z,32.217462,-78.405111,90.143895,-27.987748,132.72671,135.95440,88.671712
2008-05-28T01:20:59.741Z,31.780270,-77.446814,99.323548,-31.165455,126.63645,136.12819,88.462267
2008-05-28T01:21:02.741Z,31.240555,-83.350250,93.540282,-25.308730,145.93794,144.16018,104.66154
2008-05-28T01:21:05.741Z,34.085037,-82.448585,82.843723,-37.365417,149.13677,144.85578,105.79952
2008-05-28T01:21:08.741Z,36.365279,-81.275634,86.082404,-43.353612,144.35965,142.09787,105.15785
2008-05-28T01:21:11.741Z,34.261689,-84.426731,98.359478,-37.254482,153.79307,155.98452,117.09556
2008-05-28T01:21:14.741Z,34.721699,-81.928210,104.74712,-36.194447,154.10719,152.47157,111.89127
2008-05-28T01:21:17.741Z,35.848141,-78.811049,106.50255,-38.661105,143.61421,146.17234,99.780584
2008-05-28T01:21:20.741Z,32.027467,-82.141162,95.447205,-27.937747,136.93719,144.40742,93.388935
2008-05-28T01:21:23.742Z,32.359360,-77.435361,77.958235,-31.241205,135.90828,129.28562,92.874149
2008-05-28T01:21:26.742Z,36.510115,-81.530013,87.263246,-40.593478,135.63302,133.92535,96.524163
2008-05-28T01:21:29.742Z,32.894916,-76.202349,85.086968,-32.747321,132.31645,133.80668,94.742716
2008-05-28T01:21:32.742Z,32.201611,-74.890421,82.477900,-29.130001,132.29597,133.06720,88.577772
2008-05-28T01:21:35.742Z,31.892765,-71.836320,79.361497,-27.056914,129.48872,130.29939,86.238115
2008-05-28T01:21:38.742Z,32.301473,-75.542649,83.772631,-22.446773,129.01735,131.64388,87.177646
2008-05-28T01:21:41.742Z,31.864523,-78.821746,84.065542,-25.316074,142.26633,143.52981,97.454900
2008-05-28T01:21:44.742Z,34.989323,-77.130010,93.163043,-36.499852,147.02329,146.66863,111.71158
2008-05-28T01:21:47.743Z,34.372939,-76.493145,101.05005,-31.516795,150.78991,158.55255,113.47154
2008-05-28T01:21:50.743Z,35.626994,-81.783068,90.474355,-34.062935,149.42942,151.17437,113.39506
2008-05-28T01:21:53.743Z,34.446979,-78.718392,89.264257,-32.284732,147.40040,150.79074,107.39855
2008-05-28T01:21:56.743Z,34.291850,-81.746019,82.186233,-31.571840,145.40325,146.79118,107.34716
2008-05-28T01:21:59.743Z,34.879667,-73.916963,89.106637,-27.730591,139.89540,137.67223,101.57690
2008-05-28T01:22:02.743Z,35.467441,-76.415453,97.779279,-24.597693,142.23387,140.60372,98.742278
2008-05-28T01:22:05.743Z,34.748722,-79.967034,98.734758,-26.033648,147.63614,149.82150,106.05139
2008-05-28T01:22:08.743Z,34.977836,-76.966602,98.633070,-24.177277,157.53224,156.29464,113.07360
2008-05-28T01:22:11.744Z,35.027715,-80.242679,92.571176,-29.309941,164.97295,159.12878,120.61549
2008-05-28T01:22:14.744Z,35.871601,-71.999774,90.258008,-38.142895,154.60463,149.05415,110.30794
2008-05-28T01:22:17.744Z,35.742153,-75.160711,94.725656,-35.259970,150.52535,152.33179,108.73215
2008-05-28T01:22:20.744Z,35.126094,-78.961287,95.141326,-33.765976,149.71772,151.91429,106.29059
2008-05-28T01:22:23.744Z,34.407645,-81.433110,87.563710,-34.044477,156.74497,155.38372,117.69279
2008-05-28T01:22:26.744Z,34.483140,-70.100225,84.485445,-39.897845,142.47868,144.97285,111.47679
2008-05-28T01:22:29.744Z,34.763502,-64.877268,87.476896,-36.665231,137.61771,146.37088,101.74177
2008-05-28T01:22:32.744Z,32.944024,-72.109420,86.773954,-27.400518,134.07943,139.48004,95.195586
2008-05-28T01:22:35.745Z,32.814719,-68.174431,88.566064,-25.783334,130.90182,130.96248,95.215548
2008-05-28T01:22:38.745Z,32.275732,-70.946769,87.285042,-26.826819,128.18699,131.32509,94.721981
2008-05-28T01:22:41.745Z,32.146463,-69.432666,90.439336,-29.807012,126.49505,127.17887,95.318452
2008-05-28T01:22:44.745Z,33.169358,-66.746547,94.449735,-30.271016,133.51398,134.61956,93.745163
2008-05-28T01:22:47.745Z,32.630423,-74.088663,95.048831,-27.556839,135.29953,138.92046,96.012773
2008-05-28T01:22:50.745Z,32.859573,-72.641903,88.848307,-30.197541,119.87663,123.79952,90.407694
2008-05-28T01:22:53.745Z,32.039086,-65.357296,87.103282,-27.170970,120.92900,123.30424,89.290336
2008-05-28T01:22:56.745Z,33.369025,-65.453429,83.037409,-27.764162,124.54552,127.72563,93.442549
2008-05-28T01:22:59.746Z,31.703825,-62.464320,78.447409,-26.171406,142.57795,142.00148,95.159644
2008-05-28T01:23:02.746Z,32.291344,-63.169442,83.501119,-25.922972,145.77996,146.18468,98.225869
2008-05-28T01:23:05.746Z,34.158643,-69.467778,80.732722,-26.784352,132.65109,136.20325,98.679600
2008-05-28T01:23:08.746Z,30.804300,-68.979384,78.411201,-22.395940,139.90117,137.28501,105.54554
2008-05-28T01:23:11.746Z,32.748296,-67.967090,86.948492,-23.805727,144.71296,141.19059,104.81742
2008-05-28T01:23:14.746Z,32.747030,-65.902908,92.552883,-24.908425,147.71374,146.64979,112.79340
2008-05-28T01:23:17.746Z,34.255726,-68.443600,88.948199,-24.574773,145.12429,141.29647,110.74837
2008-05-28T01:23:20.746Z,37.581314,-61.940454,88.350566,-22.836639,131.95729,132.00418,100.49402
2008-05-28T01:23:23.747Z,34.381027,-55.485530,78.279043,-19.269068,135.83382,132.61840,96.669922
2008-05-28T01:23:26.747Z,31.513657,-65.601698,80.162167,-21.023886,139.21122,136.07252,91.492427
2008-05-28T01:23:29.747Z,31.179783,-67.964343,78.085233,-22.220103,142.24500,137.86470,103.30374
2008-05-28T01:23:32.747Z,33.379117,-63.823397,78.467036,-21.326125,139.04330,135.74701,97.001891
2008-05-28T01:23:35.747Z,28.746634,-60.781308,72.161609,-17.639442,131.13830,132.68107,100.90422
2008-05-28T01:23:38.747Z,29.794536,-67.808394,75.319150,-24.740676,124.34308,121.74983,91.988410
2008-05-28T01:23:41.747Z,31.379632,-70.374373,72.559509,-18.597298,138.16188,134.85245,99.887743
2008-05-28T01:23:44.747Z,33.348364,-71.184171,72.530836,-14.337050,136.36802,133.78758,100.77660
2008-05-28T01:23:47.748Z,29.897039,-72.575865,77.502598,-26.451162,141.26551,138.88805,112.55782
2008-05-28T01:23:50.748Z,33.840053,-78.033160,84.347259,-30.000819,142.85463,135.25087,112.39373
2008-05-28T01:23:53.748Z,34.201115,-70.308381,91.101987,-32.601642,142.18753,141.94862,110.66425
2008-05-28T01:23:56.748Z,33.666507,-70.917924,87.736887,-40.488800,143.44260,142.93685,105.16039
2008-05-28T01:23:59.748Z,35.102574,-75.430019,80.223736,-43.615863,138.09157,138.70274,99.934412
2008-05-28T01:24:02.748Z,34.875107,-74.756466,84.182871,-43.057525,126.36958,128.18325,89.797158
2008-05-28T01:24:05.748Z,29.323113,-68.563900,83.399573,-39.542171,125.50280,124.43600,80.737181
2008-05-28T01:24:08.748Z,32.474414,-68.155001,79.654739,-32.194947,137.71175,136.25467,95.186629
2008-05-28T01:24:11.749Z,34.115678,-68.360118,82.507627,-33.582227,142.46110,144.56781,106.51117
2008-05-28T01:24:14.749Z,34.886647,-72.154554,80.760564,-29.730705,139.56939,137.89476,103.38338
2008-05-28T01:24:17.749Z,34.684673,-65.067955,83.200471,-30.975083,139.58138,143.11521,105.94944
2008-05-28T01:24:20.749Z,34.508278,-69.632451,82.652654,-39.171193,143.46353,141.35175,101.49143
2008-05-28T01:24:23.749Z,34.844074,-70.449623,88.376334,-38.849594,134.44538,134.02242,90.187290
2008-05-28T01:24:26.749Z,31.542835,-66.991404,88.718580,-33.684191,125.31743,125.91693,95.417654
2008-05-28T01:24:29.749Z,32.441981,-63.553154,80.672827,-32.517523,128.35390,126.98855,85.912669
2008-05-28T01:24:32.749Z,35.288214,-70.376033,84.357085,-28.805967,125.49061,121.30213,86.727905
2008-05-28T01:24:35.750Z,29.757278,-73.405657,83.561425,-34.060686,122.72477,119.55560,90.314678
2008-05-28T01:24:38.750Z,29.964709,-72.331022,78.363680,-34.664175,120.63897,119.64124,96.654882
2008-05-28T01:24:41.750Z,29.813443,-69.649853,81.000370,-34.925936,118.67445,121.34122,95.428901
2008-05-28T01:24:44.750Z,30.712815,-72.166161,79.757268,-31.411249,130.16000,126.83064,94.728549
2008-05-28T01:24:47.750Z,35.405308,-74.729210,86.923596,-25.239739,142.06797,136.96502,97.986180
2008-05-28T01:24:50.750Z,33.998565,-75.376669,92.968185,-28.883285,147.58595,141.20527,100.82977
2008-05-28T01:24:53.750Z,34.103904,-75.072545,91.953847,-32.509324,137.96943,138.94004,94.420854
2008-05-28T01:24:56.750Z,30.543521,-67.926508,87.146237,-37.745587,125.68060,126.05008,86.726649
2008-05-28T01:24:59.751Z,30.033312,-68.733026,82.966036,-41.939208,121.16007,119.13502,84.513846
2008-05-28T01:25:02.751Z,28.548746,-68.728173,81.028230,-37.174452,128.41628,125.87879,89.365786
2008-05-28T01:25:05.751Z,30.243399,-65.816125,78.938567,-34.892748,127.09155,122.02158,88.268205
2008-05-28T01:25:08.751Z,29.040677,-61.303755,76.988814,-29.242121,130.00244,124.95061,89.110810
2008-05-28T01:25:11.751Z,29.581619,-69.860611,81.232233,-29.947582,129.98799,128.73884,88.540034
2008-05-28T01:25:14.751Z,29.789240,-69.928265,81.130658,-28.038701,119.03970,120.03589,81.606031
2008-05-28T01:25:17.751Z,31.433254,-75.661113,73.119710,-32.634664,125.85152,119.56018,82.123859
2008-05-28T01:25:20.751Z,30.563701,-86.304699,87.333503,-48.007734,131.45635,131.32730,86.077362
2008-05-28T01:25:23.752Z,27.252536,-78.110396,89.555378,-41.816137,128.32298,126.97083,83.146566
2008-05-28T01:25:26.752Z,27.506883,-78.188456,89.975850,-40.276584,124.92397,123.08783,83.644836
2008-05-28T01:25:29.752Z,27.812481,-78.901451,90.441653,-43.534148,134.73833,132.70015,89.372175
2008-05-28T01:25:32.752Z,28.374464,-79.530482,87.152745,-44.539974,143.56659,141.99801,96.117602
2008-05-28T01:25:35.752Z,28.449173,-81.952752,81.455915,-42.336391,145.12911,141.64574,102.34511
2008-05-28T01:25:38.752Z,30.036596,-74.614676,76.216525,-37.213420,141.45300,137.24549,95.922673
2008-05-28T01:25:41.752Z,30.982835,-72.319361,72.115485,-33.892631,142.35657,138.04353,99.511285
2008-05-28T01:25:44.753Z,33.800312,-78.867439,77.571074,-37.066531,143.39388,140.13083,99.425431
2008-05-28T01:25:47.753Z,33.259370,-71.532252,81.499184,-40.555784,145.87597,143.21587,103.92320
2008-05-28T01:25:50.753Z,28.053592,-73.157333,85.259297,-51.745993,135.20258,133.32756,94.291948
2008-05-28T01:25:53.753Z,29.307242,-76.432327,93.223054,-52.122089,130.80118,129.04612,89.638261
2008-05-28T01:25:56.753Z,27.921072,-84.110806,80.324556,-48.948810,129.73985,133.66554,95.754634
2008-05-28T01:25:59.753Z,32.377712,-79.700409,75.547339,-28.696003,124.98776,120.20972,98.113725
2008-05-28T01:26:02.753Z,31.094011,-75.389639,82.938610,-39.999314,144.17049,144.15850,106.45010
2008-05-28T01:26:05.753Z,28.375712,-80.307846,80.105659,-34.055730,156.38079,153.52756,111.45173
2008-05-28T01:26:08.754Z,29.321412,-74.655713,71.703325,-37.890449,142.16290,144.65866,104.00089
2008-05-28T01:26:11.754Z,28.038247,-74.762127,80.265436,-33.453917,130.32186,135.17305,99.615047
2008-05-28T01:26:14.754Z,26.473515,-80.255020,82.067584,-28.277637,137.53489,133.59893,104.14658
2008-05-28T01:26:17.754Z,27.803342,-77.494537,71.087111,-32.110566,137.15930,133.55306,101.79626
2008-05-28T01:26:20.754Z,26.776713,-78.193301,75.255088,-27.166856,131.67102,137.02118,100.44727
2008-05-28T01:26:23.754Z,27.798995,-91.589181,75.104125,-21.370883,133.62424,134.41597,92.522566
2008-05-28T01:26:26.754Z,30.050271,-77.710376,82.614698,-30.044880,146.57428,141.88837,97.853640
2008-05-28T01:26:29.754Z,31.302585,-73.766793,79.508706,-37.046866,148.43767,144.73542,102.57404
2008-05-28T01:26:32.755Z,30.250398,-73.983468,83.374822,-33.871287,139.35530,140.22967,95.008535
2008-05-28T01:26:35.755Z,26.868650,-77.638275,85.108337,-27.147292,134.72749,139.86654,92.340557
2008-05-28T01:26:38.755Z,27.557732,-87.209714,76.171593,-23.755734,144.41495,139.19787,95.098027
2008-05-28T01:26:41.755Z,28.528276,-82.040309,83.579043,-26.929305,139.30608,141.34910,95.747755
2008-05-28T01:26:44.755Z,29.805813,-76.791187,77.973178,-28.850445,142.81466,138.98359,94.041134
2008-05-28T01:26:47.755Z,28.574999,-74.219374,80.348160,-26.262843,147.18475,144.45715,93.123231
2008-05-28T01:26:50.755Z,30.568890,-78.539066,82.816540,-31.170857,138.44692,143.26601,102.40870
2008-05-28T01:26:53.755Z,30.515319,-87.114658,80.179871,-31.485298,141.29026,140.11785,102.74202
2008-05-28T01:26:56.756Z,27.979782,-74.261883,81.546933,-29.721098,133.38577,133.79111,91.045088
2008-05-28T01:26:59.756Z,25.702272,-68.282747,80.297580,-26.843380,130.83404,136.24323,99.807493
2008-05-28T01:27:02.756Z,25.497341,-76.239916,88.777971,-23.714490,132.31462,135.83344,100.01699
2008-05-28T01:27:05.756Z,27.390520,-79.831586,90.349575,-28.276993,142.42484,140.65946,103.05209
2008-05-28T01:27:08.756Z,28.771937,-76.755213,83.331525,-32.716755,146.78683,142.82202,100.32223
2008-05-28T01:27:11.756Z,31.611740,-71.241551,77.684240,-40.025632,144.78202,137.71910,102.50840
2008-05-28T01:27:14.756Z,32.609299,-75.548027,79.793327,-40.936428,141.63099,141.19836,109.41560
2008-05-28T01:27:17.756Z,31.125029,-85.644154,81.335270,-35.594881,147.58794,144.63099,112.72783
2008-05-28T01:27:20.757Z,31.175915,-84.324240,90.535689,-37.437307,138.72264,141.39889,103.75537
2008-05-28T01:27:23.757Z,32.736330,-88.441840,86.842349,-37.365008,137.89902,139.87214,102.77495
2008-05-28T01:27:26.757Z,31.431194,-83.798081,88.330564,-33.528916,134.71818,141.52712,101.18241
2008-05-28T01:27:29.757Z,27.362925,-76.652395,79.934216,-25.207908,127.71958,132.98979,93.038612
2008-05-28T01:27:32.757Z,25.008896,-82.565844,82.122954,-28.379813,136.40417,137.50986,100.29941
2008-05-28T01:27:35.757Z,27.746189,-80.465522,71.712261,-28.277640,139.91388,132.99925,88.825627
2008-05-28T01:27:38.757Z,31.583547,-79.291531,69.621214,-36.327223,136.17092,130.61549,88.773995
2008-05-28T01:27:41.757Z,29.997059,-78.457046,82.230691,-38.326753,142.44499,139.58797,100.31715
2008-05-28T01:27:44.758Z,28.973440,-81.837965,88.377763,-30.892569,144.42193,143.57813,106.24552
2008-05-28T01:27:47.758Z,27.975419,-83.819643,83.171370,-31.626030,140.33336,140.13109,97.069275
2008-05-28T01:27:50.758Z,28.435660,-81.986920,82.767020,-27.531372,124.96959,125.81233,85.712216
2008-05-28T01:27:53.758Z,28.026073,-71.743190,80.707010,-27.352316,126.75304,126.17852,84.890036
2008-05-28T01:27:56.758Z,27.028092,-76.143065,80.803677,-25.985358,133.51278,133.37014,88.554045
2008-05-28T01:27:59.758Z,29.509341,-82.644766,89.832557,-25.648273,139.15589,141.08531,92.361979
2008-05-28T01:28:02.758Z,28.460200,-78.732129,87.623504,-27.812980,132.45270,135.26417,90.446491
2008-05-28T01:28:05.758Z,28.280865,-77.175425,90.715323,-27.478644,122.99821,128.86932,86.691796
2008-05-28T01:28:08.759Z,27.257337,-79.663216,86.414186,-26.650064,124.12487,133.77227,95.665769
2008-05-28T01:28:11.759Z,26.745457,-72.897339,77.109461,-36.880295,134.08175,137.55277,101.75066
2008-05-28T01:28:14.759Z,28.331251,-75.964665,76.423721,-41.612534,148.07019,146.67454,104.04903
2008-05-28T01:28:17.759Z,28.228664,-79.525911,80.940681,-45.559398,157.52777,150.24688,109.16665
2008-05-28T01:28:20.759Z,30.095803,-62.270791,89.051411,-31.317014,128.71862,131.25778,85.414065
2008-05-28T01:28:23.759Z,27.000280,-76.512392,80.847708,-26.606536,128.71033,132.21137,81.936337
2008-05-28T01:28:26.759Z,27.818603,-85.003137,86.929147,-21.255554,128.12469,131.05967,80.222145
2008-05-28T01:28:29.759Z,25.797521,-81.441324,88.491134,-26.305836,144.15816,144.30361,92.771791
2008-05-28T01:28:32.760Z,26.615840,-70.929023,79.440804,-35.288734,140.33979,138.54636,93.103265
2008-05-28T01:28:35.760Z,28.202794,-87.323660,80.415168,-37.234542,144.31551,141.61941,100.03697
2008-05-28T01:28:38.760Z,29.227068,-88.334936,84.098484,-39.893808,140.00424,138.77566,95.229532
2008-05-28T01:28:41.760Z,27.334996,-73.499282,83.395898,-35.544794,141.69536,137.17904,90.731132
2008-05-28T01:28:44.760Z,26.338215,-79.495920,82.539421,-29.746251,131.18716,131.89945,88.034428
2008-05-28T01:28:47.760Z,27.132269,-80.516033,86.986123,-29.709942,131.69069,135.49719,89.954247
2008-05-28T01:28:50.760Z,27.900797,-84.483566,92.531982,-26.002585,118.31493,125.79005,81.616799
2008-05-28T01:28:53.760Z,26.494546,-82.631351,91.572602,-22.243677,121.70937,120.53918,85.841294
2008-05-28T01:28:56.761Z,24.167058,-77.306565,88.277551,-20.426171,127.92601,130.10498,86.039328
2008-05-28T01:28:59.761Z,24.628506,-83.226043,85.634708,-25.035600,140.67371,140.75944,91.425712
2008-05-28T01:29:02.761Z,29.465696,-90.120024,87.044847,-36.233947,151.16391,142.73066,99.905317
2008-05-28T01:29:05.761Z,26.037704,-87.391107,95.755458,-27.943038,144.17094,142.24688,99.301719
2008-05-28T01:29:08.761Z,23.453960,-89.269794,92.075207,-16.811207,141.16236,145.85995,94.255829
2008-05-28T01:29:11.761Z,24.094589,-90.238000,84.542913,-19.598145,137.79713,137.31906,95.482150
2008-05-28T01:29:14.761Z,24.402557,-75.654849,79.009470,-26.033773,131.23767,126.37483,90.246559
2008-05-28T01:29:17.761Z,26.067007,-74.336847,83.426289,-26.383294,123.51850,126.22394,85.753489
2008-05-28T01:29:20.762Z,25.018562,-80.838379,90.245444,-22.768748,129.26163,132.33526,86.617210
2008-05-28T01:29:23.762Z,25.249809,-82.260377,84.424812,-30.625168,133.57746,132.13651,96.831736
2008-05-28T01:29:26.762Z,25.301903,-85.113803,81.986716,-34.435853,143.93799,141.57471,107.08431
2008-05-28T01:29:29.762Z,28.502448,-83.283240,86.284580,-42.061451,153.41463,154.61100,112.05963
2008-05-28T01:29:32.762Z,26.839590,-85.624845,101.07605,-40.170095,159.81299,168.88786,122.82907
2008-05-28T01:29:35.762Z,27.045336,-79.948805,98.586542,-42.094389,155.29198,162.43576,112.04640
2008-05-28T01:29:38.762Z,26.559902,-80.201333,95.880032,-41.194711,168.26791,172.24673,116.63392
2008-05-28T01:29:41.762Z,26.996060,-78.684642,97.011217,-44.307998,169.06880,174.08377,121.59689
2008-05-28T01:29:44.763Z,27.816275,-73.965853,96.035309,-47.168764,160.51398,164.77250,115.99555
2008-05-28T01:29:47.763Z,27.996485,-78.165398,96.544791,-48.147308,153.18378,153.13967,102.16552
2008-05-28T01:29:50.763Z,27.690238,-81.617137,90.978783,-41.925393,139.37116,143.56707,88.426259
2008-05-28T01:29:53.763Z,25.847704,-75.722691,89.351686,-31.855574,123.54313,127.97594,74.553259
2008-05-28T01:29:56.763Z,24.875618,-74.888518,92.472423,-27.632383,118.21089,121.97888,75.940061
2008-05-28T01:29:59.763Z,24.774080,-71.114064,91.813843,-25.318802,119.56237,123.32092,77.429988
2008-05-28T01:30:02.763Z,24.083566,-73.384031,88.522151,-23.403416,127.81120,134.22531,80.404988
2008-05-28T01:30:05.763Z,24.442939,-75.737941,98.139841,-27.697331,134.60774,140.17463,90.992390
2008-05-28T01:30:08.764Z,25.903521,-76.476549,99.192848,-42.997836,149.06574,141.45527,95.241319
2008-05-28T01:30:11.764Z,28.335768,-77.991945,93.899809,-58.250342,136.69825,140.77878,97.020678
